Datetime,Close,High,Low,Open,Volume
2025-06-03 12:30:00-04:00,462.7250061035156,463.1000061035156,462.4562072753906,462.5,438581
2025-06-03 13:00:00-04:00,463.0299987792969,463.25,462.5299987792969,462.7149963378906,424639
2025-06-03 13:30:00-04:00,462.57501220703125,463.3900146484375,462.2762145996094,463.05999755859375,577018
2025-06-03 14:00:00-04:00,463.3900146484375,463.45001220703125,461.7850036621094,462.5741882324219,592391
2025-06-03 14:30:00-04:00,463.3399963378906,463.57000732421875,462.989990234375,463.4150085449219,619813
2025-06-03 15:00:00-04:00,463.364990234375,463.6199951171875,463.1400146484375,463.364990234375,704246
2025-06-03 15:30:00-04:00,463.1400146484375,463.489990234375,462.6600036621094,463.3399963378906,2009092
2025-06-04 09:30:00-04:00,465.5899963378906,465.6400146484375,463.0201110839844,464.0,2073037
2025-06-04 10:00:00-04:00,464.92010498046875,465.5899963378906,464.3241882324219,465.3999938964844,1134701
2025-06-04 10:30:00-04:00,464.7691955566406,465.0398864746094,463.7699890136719,464.9200134277344,841357
2025-06-04 11:00:00-04:00,464.63189697265625,465.1499938964844,464.6099853515625,464.8699951171875,671999
2025-06-04 11:30:00-04:00,464.7650146484375,465.0899963378906,464.3900146484375,464.6600036621094,441257
2025-06-04 12:00:00-04:00,463.760009765625,464.8999938964844,463.739990234375,464.7300109863281,506870
2025-06-04 12:30:00-04:00,464.19000244140625,464.4200134277344,463.6650085449219,463.739990234375,771520
2025-06-04 13:00:00-04:00,464.70001220703125,464.82000732421875,464.1000061035156,464.19000244140625,386658
2025-06-04 13:30:00-04:00,464.78131103515625,464.9200134277344,464.2500915527344,464.69000244140625,369387
2025-06-04 14:00:00-04:00,464.760009765625,465.1000061035156,464.1700134277344,464.7900085449219,397625
2025-06-04 14:30:00-04:00,464.4200134277344,464.8599853515625,464.24810791015625,464.760009765625,486730
2025-06-04 15:00:00-04:00,464.3599853515625,464.6600036621094,463.8699951171875,464.4200134277344,639496
2025-06-04 15:30:00-04:00,463.8890075683594,464.54998779296875,463.2699890136719,464.3299865722656,1577754
2025-06-05 09:30:00-04:00,464.8500061035156,467.3599853515625,464.2900085449219,465.0,1654490
2025-06-05 10:00:00-04:00,466.4049987792969,466.6910095214844,464.44000244140625,464.8599853515625,818481
2025-06-05 10:30:00-04:00,466.55499267578125,467.4798889160156,464.510009765625,466.3999938964844,1239072
2025-06-05 11:00:00-04:00,467.6400146484375,467.86248779296875,466.4800109863281,466.6400146484375,658262
2025-06-05 11:30:00-04:00,467.9649963378906,468.2900085449219,467.239990234375,467.6600036621094,1069446
2025-06-05 12:00:00-04:00,468.18499755859375,468.7492980957031,467.3999938964844,467.92999267578125,1294730
2025-06-05 12:30:00-04:00,466.635009765625,468.4800109863281,466.3999938964844,468.18499755859375,856529
2025-06-05 13:00:00-04:00,467.2900085449219,467.81500244140625,466.24310302734375,466.5899963378906,678953
2025-06-05 13:30:00-04:00,467.7099914550781,467.989990234375,467.2900085449219,467.2900085449219,552527
2025-06-05 14:00:00-04:00,468.96160888671875,469.135009765625,466.4800109863281,467.7049865722656,1327689
2025-06-05 14:30:00-04:00,469.364990234375,469.55999755859375,468.29998779296875,468.94500732421875,1027616
2025-06-05 15:00:00-04:00,467.42999267578125,469.6499938964844,467.1099853515625,469.3699951171875,1264872
2025-06-05 15:30:00-04:00,467.6099853515625,469.3399963378906,466.7749938964844,467.5799865722656,2163465
2025-06-06 09:30:00-04:00,472.1600036621094,472.70989990234375,469.1300048828125,470.30999755859375,3210868
2025-06-06 10:00:00-04:00,471.75,473.3349914550781,471.5199890136719,472.1700134277344,1258758
2025-06-06 10:30:00-04:00,471.0823974609375,472.3399963378906,471.05999755859375,471.80999755859375,1117268
2025-06-06 11:00:00-04:00,470.6700134277344,471.95001220703125,469.5799865722656,471.07000732421875,789499
2025-06-06 11:30:00-04:00,470.7699890136719,471.2250061035156,470.3909912109375,470.54998779296875,497394
2025-06-06 12:00:00-04:00,470.2149963378906,471.0050048828125,470.1000061035156,470.7699890136719,380982
2025-06-06 12:30:00-04:00,469.5,470.260009765625,468.80999755859375,470.1700134277344,553890
2025-06-06 13:00:00-04:00,470.5950012207031,470.7200012207031,469.3550109863281,469.4700012207031,483333
2025-06-06 13:30:00-04:00,470.94000244140625,471.25,470.55999755859375,470.5799865722656,654303
2025-06-06 14:00:00-04:00,471.2300109863281,471.5400085449219,470.9049987792969,470.92999267578125,563019
2025-06-06 14:30:00-04:00,471.0950012207031,471.8299865722656,471.0199890136719,471.2300109863281,518833
2025-06-06 15:00:00-04:00,470.44000244140625,471.42999267578125,470.3900146484375,471.1099853515625,755169
2025-06-06 15:30:00-04:00,470.1600036621094,471.010009765625,470.0801086425781,470.4200134277344,1591511
2025-06-09 09:30:00-04:00,469.4049987792969,471.2250061035156,468.6199951171875,470.5350036621094,1780074
2025-06-09 10:00:00-04:00,470.3699951171875,471.12799072265625,469.4840087890625,469.55999755859375,869002
2025-06-09 10:30:00-04:00,470.0400085449219,471.0799865722656,469.8399963378906,470.4100036621094,721993
2025-06-09 11:00:00-04:00,470.1499938964844,470.4849853515625,469.7799987792969,470.07000732421875,547289
2025-06-09 11:30:00-04:00,470.6199951171875,471.20001220703125,469.75,470.1600036621094,1085832
2025-06-09 12:00:00-04:00,470.69000244140625,471.0350036621094,470.0299987792969,470.44000244140625,459972
2025-06-09 12:30:00-04:00,471.9100036621094,472.4549865722656,470.62060546875,470.7200012207031,712111
2025-06-09 13:00:00-04:00,472.3999938964844,472.5398864746094,471.70001220703125,471.9100036621094,505311
2025-06-09 13:30:00-04:00,472.5849914550781,472.8999938964844,472.29998779296875,472.375,367775
2025-06-09 14:00:00-04:00,472.89678955078125,473.1000061035156,472.3763122558594,472.55999755859375,492673
2025-06-09 14:30:00-04:00,473.3500061035156,473.42999267578125,472.6200866699219,472.8900146484375,520343
2025-06-09 15:00:00-04:00,473.24749755859375,473.4200134277344,473.07501220703125,473.3450012207031,678338
2025-06-09 15:30:00-04:00,472.760009765625,473.4200134277344,472.2349853515625,473.239990234375,2619291
2025-06-10 09:30:00-04:00,470.0899963378906,472.79998779296875,468.3301086425781,471.18499755859375,2358110
2025-06-10 10:00:00-04:00,469.8699951171875,470.9294128417969,469.30999755859375,470.1099853515625,1072099
2025-06-10 10:30:00-04:00,469.0,469.89111328125,468.9599914550781,469.8500061035156,773758
2025-06-10 11:00:00-04:00,469.04998779296875,469.2900085449219,468.2850036621094,468.7300109863281,929799
2025-06-10 11:30:00-04:00,468.5400085449219,469.093505859375,466.9599914550781,469.0400085449219,1067966
2025-06-10 12:00:00-04:00,469.5118103027344,469.57000732421875,468.5,468.5249938964844,482646
2025-06-10 12:30:00-04:00,469.7770080566406,469.8999938964844,469.2650146484375,469.5150146484375,437739
2025-06-10 13:00:00-04:00,469.4984130859375,470.1708984375,469.3900146484375,469.7749938964844,458723
2025-06-10 13:30:00-04:00,468.7699890136719,469.5,468.75,469.4849853515625,374245
2025-06-10 14:00:00-04:00,468.2250061035156,468.760009765625,467.9100036621094,468.760009765625,593032
2025-06-10 14:30:00-04:00,469.8714904785156,470.3299865722656,468.20001220703125,468.2250061035156,685586
2025-06-10 15:00:00-04:00,470.25,470.6400146484375,469.75,469.9100036621094,817839
2025-06-10 15:30:00-04:00,470.92999267578125,471.0299987792969,469.7099914550781,470.2650146484375,1910790
2025-06-11 09:30:00-04:00,473.0799865722656,473.5,469.6549987792969,470.1199951171875,2449887
2025-06-11 10:00:00-04:00,474.6698913574219,474.9184875488281,472.54998779296875,473.05499267578125,1215432
2025-06-11 10:30:00-04:00,474.9200134277344,475.4599914550781,474.3900146484375,474.69061279296875,1381281
2025-06-11 11:00:00-04:00,474.68499755859375,475.3500061035156,474.37420654296875,474.92498779296875,636599
2025-06-11 11:30:00-04:00,473.8699951171875,474.9700012207031,473.6700134277344,474.7650146484375,749088
2025-06-11 12:00:00-04:00,474.051513671875,474.19000244140625,473.239990234375,473.9150085449219,580368
2025-06-11 12:30:00-04:00,474.5350036621094,474.7200012207031,474.0199890136719,474.0899963378906,391581
2025-06-11 13:00:00-04:00,474.5715026855469,475.19000244140625,474.3599853515625,474.5249938964844,634358
2025-06-11 13:30:00-04:00,473.1600036621094,474.7799987792969,472.8999938964844,474.6000061035156,595216
2025-06-11 14:00:00-04:00,471.8500061035156,473.2699890136719,470.95001220703125,473.1099853515625,739435
2025-06-11 14:30:00-04:00,472.0400085449219,472.9700012207031,471.3299865722656,471.7900085449219,547956
2025-06-11 15:00:00-04:00,472.17999267578125,472.760009765625,471.57000732421875,472.0450134277344,1063761
2025-06-11 15:30:00-04:00,472.8999938964844,473.0,471.69000244140625,472.1700134277344,1634641
2025-06-12 09:30:00-04:00,475.1000061035156,476.08538818359375,473.8699951171875,475.0199890136719,2254896
2025-06-12 10:00:00-04:00,476.5199890136719,477.0199890136719,472.6199951171875,475.0299987792969,1260304
2025-06-12 10:30:00-04:00,476.6700134277344,476.8599853515625,475.760009765625,476.5299987792969,845231
2025-06-12 11:00:00-04:00,476.989990234375,478.0835876464844,476.3599853515625,476.6700134277344,1057599
2025-06-12 11:30:00-04:00,477.739990234375,477.881591796875,476.5799865722656,476.9800109863281,549534
2025-06-12 12:00:00-04:00,478.70001220703125,478.81500244140625,477.44000244140625,477.7300109863281,958561
2025-06-12 12:30:00-04:00,478.69000244140625,479.30999755859375,477.8349914550781,478.5299987792969,903854
2025-06-12 13:00:00-04:00,479.2868957519531,479.989990234375,478.5090026855469,478.6400146484375,967651
2025-06-12 13:30:00-04:00,479.4100036621094,479.80999755859375,479.1199951171875,479.29998779296875,585423
2025-06-12 14:00:00-04:00,479.4848937988281,480.1400146484375,479.30999755859375,479.3500061035156,906662
2025-06-12 14:30:00-04:00,479.8500061035156,480.1199951171875,478.989990234375,479.5,816045
2025-06-12 15:00:00-04:00,479.739990234375,480.3999938964844,479.55999755859375,479.80499267578125,1030640
2025-06-12 15:30:00-04:00,479.0299987792969,479.7200012207031,477.989990234375,479.7099914550781,2289477
2025-06-13 09:30:00-04:00,478.4200134277344,478.82000732421875,475.3699951171875,475.7650146484375,2330802
2025-06-13 10:00:00-04:00,475.2200012207031,479.17999267578125,475.1300048828125,478.8500061035156,1408355
2025-06-13 10:30:00-04:00,476.4314880371094,477.2200012207031,474.95001220703125,475.3450012207031,1001345
2025-06-13 11:00:00-04:00,476.3949890136719,476.739990234375,475.6549987792969,476.3999938964844,730327
2025-06-13 11:30:00-04:00,477.2799987792969,477.4549865722656,475.7300109863281,476.375,612035
2025-06-13 12:00:00-04:00,477.1600036621094,478.0799865722656,476.9649963378906,477.29998779296875,663891
2025-06-13 12:30:00-04:00,476.6600036621094,477.3500061035156,475.8999938964844,477.17498779296875,560994
2025-06-13 13:00:00-04:00,475.55999755859375,476.82000732421875,475.42999267578125,476.6499938964844,564020
2025-06-13 13:30:00-04:00,475.6700134277344,475.8999938964844,475.19000244140625,475.510009765625,412607
2025-06-13 14:00:00-04:00,474.04998779296875,476.0400085449219,473.90179443359375,475.6600036621094,909645
2025-06-13 14:30:00-04:00,474.3450012207031,474.45001220703125,472.79998779296875,474.0350036621094,886626
2025-06-13 15:00:00-04:00,474.2149963378906,474.7200012207031,473.7799987792969,474.3500061035156,638930
2025-06-13 15:30:00-04:00,474.9599914550781,475.17999267578125,473.70001220703125,474.2349853515625,2676651
2025-06-16 09:30:00-04:00,479.4649963378906,479.7699890136719,476.54998779296875,478.1072998046875,2792968
2025-06-16 10:00:00-04:00,480.0799865722656,480.6943054199219,479.4849853515625,479.5400085449219,1326246
2025-06-16 10:30:00-04:00,479.5299987792969,480.3999938964844,479.3599853515625,480.0801086425781,769934
2025-06-16 11:00:00-04:00,480.0199890136719,480.44000244140625,479.20001220703125,479.54998779296875,806990
2025-06-16 11:30:00-04:00,480.260009765625,480.64990234375,479.7900085449219,479.9700012207031,721145
2025-06-16 12:00:00-04:00,479.8299865722656,480.5704040527344,479.6300048828125,480.239990234375,437632
2025-06-16 12:30:00-04:00,479.7300109863281,480.20001220703125,479.55499267578125,479.8999938964844,371657
2025-06-16 13:00:00-04:00,480.1206970214844,480.3192138671875,479.3999938964844,479.7200012207031,392873
2025-06-16 13:30:00-04:00,478.89080810546875,480.30999755859375,478.7799987792969,480.1700134277344,466022
2025-06-16 14:00:00-04:00,478.5799865722656,479.1099853515625,478.3800048828125,478.93499755859375,446346
2025-06-16 14:30:00-04:00,478.364990234375,478.7449951171875,477.7627868652344,478.61248779296875,599676
2025-06-16 15:00:00-04:00,478.5400085449219,479.0,477.8599853515625,478.3550109863281,593846
2025-06-16 15:30:00-04:00,479.04998779296875,479.3299865722656,477.9700012207031,478.510009765625,2065086
2025-06-17 09:30:00-04:00,475.42999267578125,476.6099853515625,474.1000061035156,475.3500061035156,2036939
2025-06-17 10:00:00-04:00,476.1499938964844,476.3800048828125,474.5,475.4800109863281,718099
2025-06-17 10:30:00-04:00,475.8399963378906,476.17498779296875,475.4599914550781,476.12200927734375,540958
2025-06-17 11:00:00-04:00,476.8399963378906,477.1000061035156,475.79998779296875,475.80499267578125,631152
2025-06-17 11:30:00-04:00,477.4599914550781,477.9800109863281,476.73480224609375,476.8399963378906,639118
2025-06-17 12:00:00-04:00,477.67999267578125,478.0400085449219,477.1099853515625,477.3900146484375,547335
2025-06-17 12:30:00-04:00,477.2449951171875,478.7398986816406,477.0400085449219,477.6418151855469,598059
2025-06-17 13:00:00-04:00,476.614990234375,477.79998779296875,476.614990234375,477.2300109863281,506697
2025-06-17 13:30:00-04:00,476.2196960449219,477.2699890136719,475.8999938964844,476.5899963378906,684571
2025-06-17 14:00:00-04:00,476.4350891113281,476.7073059082031,475.3900146484375,476.2300109863281,536327
2025-06-17 14:30:00-04:00,477.3450012207031,477.3599853515625,475.9949951171875,476.3299865722656,465750
2025-06-17 15:00:00-04:00,477.56500244140625,477.6400146484375,476.6600036621094,477.3699951171875,583886
2025-06-17 15:30:00-04:00,478.0400085449219,478.67999267578125,477.3299865722656,477.6099853515625,2017897
2025-06-18 09:30:00-04:00,477.2099914550781,478.510009765625,475.20001220703125,478.0,1778627
2025-06-18 10:00:00-04:00,478.364990234375,478.6499938964844,474.4599914550781,477.2699890136719,877552
2025-06-18 10:30:00-04:00,479.44000244140625,479.489013671875,477.30999755859375,478.3800048828125,785537
2025-06-18 11:00:00-04:00,478.80999755859375,479.4949951171875,478.739990234375,479.4150085449219,525503
2025-06-18 11:30:00-04:00,479.10791015625,479.659912109375,478.8800964355469,479.2200012207031,616216
2025-06-18 12:00:00-04:00,478.989990234375,479.69000244140625,478.7799987792969,479.0299987792969,370413
2025-06-18 12:30:00-04:00,479.1400146484375,479.79998779296875,478.8800048828125,478.9700012207031,369888
2025-06-18 13:00:00-04:00,478.42999267578125,479.3290100097656,478.42999267578125,478.8599853515625,447109
2025-06-18 13:30:00-04:00,479.5199890136719,479.7799987792969,477.9800109863281,478.4700012207031,463129
2025-06-18 14:00:00-04:00,479.31500244140625,480.3399963378906,478.32000732421875,479.79998779296875,888989
2025-06-18 14:30:00-04:00,478.4624938964844,480.6700134277344,477.9100036621094,479.19500732421875,872219
2025-06-18 15:00:00-04:00,478.5400085449219,480.05999755859375,477.8500061035156,478.510009765625,817117
2025-06-18 15:30:00-04:00,480.239990234375,481.0,478.3699951171875,478.5400085449219,2982104
2025-06-20 09:30:00-04:00,480.6700134277344,483.44000244140625,480.2300109863281,482.1000061035156,8563757
2025-06-20 10:00:00-04:00,479.6000061035156,481.43798828125,479.1400146484375,480.6600036621094,1006772
2025-06-20 10:30:00-04:00,479.92999267578125,480.7300109863281,479.3800048828125,479.6199951171875,948966
2025-06-20 11:00:00-04:00,479.8699951171875,480.2900085449219,478.8999938964844,479.8299865722656,1456669
2025-06-20 11:30:00-04:00,480.0249938964844,481.010009765625,479.79998779296875,479.8900146484375,1039698
2025-06-20 12:00:00-04:00,479.760009765625,480.489990234375,479.3900146484375,479.989990234375,1338046
2025-06-20 12:30:00-04:00,480.20001220703125,480.6499938964844,479.6650085449219,479.70001220703125,1098059
2025-06-20 13:00:00-04:00,478.8599853515625,481.3599853515625,478.79998779296875,480.2099914550781,544471
2025-06-20 13:30:00-04:00,478.5400085449219,478.9800109863281,478.1199951171875,478.80499267578125,1031204
2025-06-20 14:00:00-04:00,478.7349853515625,479.1899108886719,478.239990234375,478.5299987792969,691137
2025-06-20 14:30:00-04:00,477.55999755859375,478.94000244140625,477.3599853515625,478.7950134277344,681742
2025-06-20 15:00:00-04:00,477.3500061035156,478.076904296875,477.1499938964844,477.510009765625,635866
2025-06-20 15:30:00-04:00,477.2275085449219,478.7699890136719,476.8699951171875,477.3900146484375,2905206
2025-06-23 09:30:00-04:00,475.4024963378906,475.8599853515625,472.510009765625,474.8599853515625,2683785
2025-06-23 10:00:00-04:00,475.6499938964844,476.80999755859375,475.4150085449219,475.4150085449219,1310556
2025-06-23 10:30:00-04:00,476.9100036621094,477.1300048828125,475.2699890136719,475.6499938964844,1313899
2025-06-23 11:00:00-04:00,478.9849853515625,479.5400085449219,476.8900146484375,476.9100036621094,1241414
2025-06-23 11:30:00-04:00,480.0899963378906,481.2774963378906,478.9400939941406,478.9949951171875,1329824
2025-06-23 12:00:00-04:00,480.6199951171875,481.5799865722656,479.82000732421875,480.06500244140625,1182133
2025-06-23 12:30:00-04:00,480.9949951171875,481.8598937988281,478.70001220703125,480.6000061035156,1317886
2025-06-23 13:00:00-04:00,485.9049987792969,486.32000732421875,480.57000732421875,480.6449890136719,2159667
2025-06-23 13:30:00-04:00,486.79278564453125,487.58990478515625,485.79400634765625,486.0350036621094,1443978
2025-06-23 14:00:00-04:00,486.7699890136719,487.75,486.6000061035156,486.8599853515625,1196048
2025-06-23 14:30:00-04:00,486.07598876953125,487.489990234375,485.79840087890625,486.80999755859375,939931
2025-06-23 15:00:00-04:00,486.4700012207031,486.6000061035156,485.1614990234375,486.0400085449219,964086
2025-06-23 15:30:00-04:00,485.9200134277344,487.09991455078125,485.5400085449219,486.468505859375,2320956
2025-06-24 09:30:00-04:00,487.5249938964844,489.6600036621094,486.7950134277344,488.6300048828125,2327759
2025-06-24 10:00:00-04:00,487.5450134277344,488.18798828125,487.239990234375,487.43499755859375,1042220
2025-06-24 10:30:00-04:00,489.0,489.510009765625,487.4599914550781,487.57000732421875,1475174
2025-06-24 11:00:00-04:00,490.447509765625,490.54998779296875,489.0,489.0199890136719,1436346
2025-06-24 11:30:00-04:00,491.2099914550781,491.489990234375,489.94000244140625,490.5199890136719,1519801
2025-06-24 12:00:00-04:00,490.70001220703125,491.1830139160156,490.17999267578125,491.1830139160156,743284
2025-06-24 12:30:00-04:00,490.2799987792969,491.4100036621094,490.0799865722656,490.6600036621094,1221317
2025-06-24 13:00:00-04:00,490.4700012207031,490.7799987792969,489.94000244140625,490.2699890136719,900393
2025-06-24 13:30:00-04:00,491.6400146484375,491.8489990234375,490.4200134277344,490.45001220703125,819952
2025-06-24 14:00:00-04:00,491.239990234375,491.67999267578125,491.0,491.6400146484375,1551885
2025-06-24 14:30:00-04:00,490.6199951171875,491.2099914550781,490.451904296875,491.2099914550781,1038631
2025-06-24 15:00:00-04:00,490.8399963378906,491.19000244140625,490.3299865722656,490.6000061035156,919427
2025-06-24 15:30:00-04:00,490.1199951171875,491.07000732421875,489.510009765625,490.82000732421875,2808087
2025-06-25 09:30:00-04:00,493.5299987792969,494.150390625,491.6099853515625,491.6099853515625,2504136
2025-06-25 10:00:00-04:00,493.5350036621094,494.55560302734375,493.0,493.4549865722656,1315986
2025-06-25 10:30:00-04:00,492.9574890136719,493.9599914550781,492.80999755859375,493.6199951171875,881725
2025-06-25 11:00:00-04:00,492.5899963378906,493.05499267578125,492.44000244140625,492.9200134277344,767164
2025-06-25 11:30:00-04:00,491.7200012207031,492.7099914550781,491.55999755859375,492.57000732421875,645770
2025-06-25 12:00:00-04:00,491.614990234375,491.9100036621094,491.1499938964844,491.7099914550781,561696
2025-06-25 12:30:00-04:00,490.7300109863281,491.659912109375,490.2099914550781,491.6300048828125,664650
2025-06-25 13:00:00-04:00,490.6400146484375,491.0,490.1099853515625,490.739990234375,509574
2025-06-25 13:30:00-04:00,490.4750061035156,490.75,489.3900146484375,490.6099853515625,577635
2025-06-25 14:00:00-04:00,490.47979736328125,490.79998779296875,490.3299865722656,490.4849853515625,569766
2025-06-25 14:30:00-04:00,490.71881103515625,491.2300109863281,490.0899963378906,490.4800109863281,755843
2025-06-25 15:00:00-04:00,491.1600036621094,491.5899963378906,490.6600036621094,490.7049865722656,935591
2025-06-25 15:30:00-04:00,492.44000244140625,492.44000244140625,490.95001220703125,491.1300048828125,2775326
2025-06-26 09:30:00-04:00,495.9700012207031,496.0249938964844,493.7650146484375,495.0899963378906,2197277
2025-06-26 10:00:00-04:00,495.25,496.9599914550781,494.5718994140625,495.9700012207031,1407174
2025-06-26 10:30:00-04:00,493.5199890136719,495.9100036621094,493.4700012207031,495.25,956727
2025-06-26 11:00:00-04:00,493.2449951171875,494.1499938964844,492.9200134277344,493.4599914550781,924718
2025-06-26 11:30:00-04:00,494.1600036621094,494.4200134277344,493.0400085449219,493.2250061035156,606338
2025-06-26 12:00:00-04:00,493.8699951171875,494.6000061035156,493.7900085449219,494.1650085449219,445955
2025-06-26 12:30:00-04:00,495.55999755859375,495.6099853515625,493.7799987792969,493.8699951171875,805640
2025-06-26 13:00:00-04:00,495.9107971191406,496.42999267578125,495.30999755859375,495.57000732421875,704613
2025-06-26 13:30:00-04:00,496.42999267578125,496.6600036621094,495.9700012207031,495.9700012207031,635736
2025-06-26 14:00:00-04:00,497.69000244140625,497.79998779296875,496.3999938964844,496.42999267578125,960752
2025-06-26 14:30:00-04:00,497.32000732421875,498.0299987792969,496.92999267578125,497.70001220703125,1313533
2025-06-26 15:00:00-04:00,497.42999267578125,497.989990234375,497.0400085449219,497.2850036621094,1980880
2025-06-26 15:30:00-04:00,497.30999755859375,497.9549865722656,496.5,497.3900146484375,4011519
2025-06-27 09:30:00-04:00,496.9800109863281,498.1700134277344,496.2099914550781,498.0199890136719,2652784
2025-06-27 10:00:00-04:00,497.7200012207031,498.0799865722656,496.9950866699219,497.05499267578125,1796380
2025-06-27 10:30:00-04:00,496.8599853515625,498.05999755859375,496.5880126953125,497.75,976989
2025-06-27 11:00:00-04:00,497.92498779296875,498.05999755859375,496.30999755859375,496.8299865722656,1005882
2025-06-27 11:30:00-04:00,499.0799865722656,499.2900085449219,497.8399963378906,497.91558837890625,1174473
2025-06-27 12:00:00-04:00,497.9700012207031,499.239990234375,497.9100036621094,499.04998779296875,1150359
2025-06-27 12:30:00-04:00,497.98699951171875,498.3500061035156,497.7550048828125,497.9750061035156,983307
2025-06-27 13:00:00-04:00,497.4800109863281,498.1700134277344,497.1942138671875,497.9999084472656,720150
2025-06-27 13:30:00-04:00,497.2200012207031,498.0299987792969,496.6499938964844,497.4700012207031,1171029
2025-06-27 14:00:00-04:00,495.656005859375,497.19000244140625,495.62469482421875,497.1300048828125,989329
2025-06-27 14:30:00-04:00,494.8900146484375,496.2300109863281,494.4642028808594,495.6600036621094,1148869
