Datetime,Close,High,Low,Open,Volume
2025-06-27 14:00:00-04:00,173.66000366210938,174.0,173.4801025390625,173.8000030517578,1600542
2025-06-27 14:30:00-04:00,173.02000427246094,173.8800048828125,172.72000122070312,173.6699981689453,1680038
2025-06-27 15:00:00-04:00,174.19000244140625,174.3800048828125,173.02499389648438,173.02499389648438,2347457
2025-06-27 15:30:00-04:00,178.3800048828125,178.83999633789062,174.1750030517578,174.1750030517578,13493678
2025-06-30 09:30:00-04:00,178.4600067138672,181.5500030517578,178.0399932861328,180.52999877929688,8079692
2025-06-30 10:00:00-04:00,178.0,179.0050048828125,177.4499969482422,178.4499969482422,3464233
2025-06-30 10:30:00-04:00,177.52000427246094,178.1300048828125,176.31500244140625,178.00999450683594,3112864
2025-06-30 11:00:00-04:00,177.17999267578125,178.0399932861328,176.8699951171875,177.52000427246094,2159429
2025-06-30 11:30:00-04:00,177.0,177.42999267578125,176.8300018310547,177.19000244140625,2824816
2025-06-30 12:00:00-04:00,177.3300018310547,177.33999633789062,176.875,177.0,1751895
2025-06-30 12:30:00-04:00,178.22500610351562,178.660400390625,177.32000732421875,177.3300018310547,1764665
2025-06-30 13:00:00-04:00,178.44000244140625,178.7100067138672,177.89999389648438,178.22000122070312,1226276
2025-06-30 13:30:00-04:00,178.35499572753906,178.5500030517578,178.02000427246094,178.42999267578125,1001593
2025-06-30 14:00:00-04:00,177.55499267578125,178.39999389648438,177.47999572753906,178.33999633789062,1294167
2025-06-30 14:30:00-04:00,177.47999572753906,177.88380432128906,175.5,177.55999755859375,3471336
2025-06-30 15:00:00-04:00,177.15499877929688,177.69000244140625,177.1042022705078,177.5,1680115
2025-06-30 15:30:00-04:00,177.33999633789062,177.66000366210938,176.80999755859375,177.15499877929688,4934331
2025-07-01 09:30:00-04:00,176.10000610351562,177.22000122070312,175.47000122070312,176.80499267578125,3662310
2025-07-01 10:00:00-04:00,176.4600067138672,176.85000610351562,175.61500549316406,176.0800018310547,1858764
2025-07-01 10:30:00-04:00,175.40499877929688,176.4600067138672,175.3699951171875,176.4600067138672,2029464
2025-07-01 11:00:00-04:00,176.03729248046875,176.1392059326172,174.66000366210938,175.40499877929688,2465769
2025-07-01 11:30:00-04:00,176.03500366210938,176.33999633789062,175.8000030517578,176.02999877929688,1271934
2025-07-01 12:00:00-04:00,175.4600067138672,176.07000732421875,175.15499877929688,176.0399932861328,1627297
2025-07-01 12:30:00-04:00,175.97000122070312,176.1300048828125,175.3000030517578,175.44009399414062,1468961
2025-07-01 13:00:00-04:00,176.1999969482422,176.5998992919922,175.96009826660156,175.97000122070312,1000449
2025-07-01 13:30:00-04:00,176.6999969482422,176.8000030517578,176.28500366210938,176.3697967529297,1128928
2025-07-01 14:00:00-04:00,176.69000244140625,176.90499877929688,176.58999633789062,176.69500732421875,865569
2025-07-01 14:30:00-04:00,176.23199462890625,176.77000427246094,176.1999969482422,176.69000244140625,753253
2025-07-01 15:00:00-04:00,176.8300018310547,176.96499633789062,175.8300018310547,176.23500061035156,1137477
2025-07-01 15:30:00-04:00,176.86000061035156,177.0,176.53990173339844,176.83999633789062,2139424
2025-07-02 09:30:00-04:00,177.27999877929688,177.47000122070312,176.13999938964844,176.34500122070312,2797785
2025-07-02 10:00:00-04:00,177.92649841308594,178.11000061035156,176.97000122070312,177.27000427246094,1674333
2025-07-02 10:30:00-04:00,177.75999450683594,178.10000610351562,177.5,177.94000244140625,1058393
2025-07-02 11:00:00-04:00,178.55999755859375,178.8188018798828,177.74229431152344,177.74229431152344,1083377
2025-07-02 11:30:00-04:00,179.0800018310547,179.10000610351562,178.45480346679688,178.55999755859375,1140910
2025-07-02 12:00:00-04:00,178.85499572753906,179.3300018310547,178.6699981689453,179.08999633789062,1245776
2025-07-02 12:30:00-04:00,179.1699981689453,179.24000549316406,178.72479248046875,178.84500122070312,800134
2025-07-02 13:00:00-04:00,179.60479736328125,179.93499755859375,179.07000732421875,179.1649932861328,1482934
2025-07-02 13:30:00-04:00,179.52499389648438,179.82000732421875,179.36000061035156,179.61000061035156,740425
2025-07-02 14:00:00-04:00,179.14999389648438,179.78500366210938,179.0998992919922,179.5399932861328,682964
2025-07-02 14:30:00-04:00,179.42410278320312,179.60000610351562,179.0800018310547,179.14999389648438,740659
2025-07-02 15:00:00-04:00,179.42999267578125,179.50999450683594,178.93499755859375,179.42999267578125,1035896
2025-07-02 15:30:00-04:00,179.75999450683594,179.82000732421875,179.17999267578125,179.47999572753906,2337673
2025-07-03 09:30:00-04:00,179.46499633789062,180.64999389648438,178.19000244140625,180.0,3672121
2025-07-03 10:00:00-04:00,179.40499877929688,179.64999389648438,178.97000122070312,179.4550018310547,1824998
2025-07-03 10:30:00-04:00,179.6020050048828,179.875,179.36000061035156,179.4600067138672,1128497
2025-07-03 11:00:00-04:00,179.77999877929688,180.0449981689453,179.56100463867188,179.64999389648438,1037838
2025-07-03 11:30:00-04:00,179.8300018310547,180.24000549316406,179.6699981689453,179.75999450683594,1121162
2025-07-03 12:00:00-04:00,179.8715057373047,180.0500030517578,179.66000366210938,179.8300018310547,780565
2025-07-03 12:30:00-04:00,180.52999877929688,180.77000427246094,179.86000061035156,179.8800048828125,1879711
2025-07-07 09:30:00-04:00,179.0749969482422,180.33999633789062,178.72959899902344,180.13499450683594,3401164
2025-07-07 10:00:00-04:00,178.72999572753906,179.2100067138672,178.50999450683594,179.0749969482422,1939913
2025-07-07 10:30:00-04:00,177.8800048828125,178.71730041503906,177.5500030517578,178.71730041503906,1814435
2025-07-07 11:00:00-04:00,178.52000427246094,178.55670166015625,177.85000610351562,177.8699951171875,1451059
2025-07-07 11:30:00-04:00,178.13999938964844,178.67999267578125,177.9199981689453,178.4949951171875,968218
2025-07-07 12:00:00-04:00,177.72500610351562,178.49000549316406,177.39210510253906,178.14500427246094,1103626
2025-07-07 12:30:00-04:00,177.3249969482422,178.05999755859375,177.10499572753906,177.72999572753906,909140
2025-07-07 13:00:00-04:00,177.26499938964844,177.38999938964844,177.0,177.1999969482422,934329
2025-07-07 13:30:00-04:00,177.3354034423828,177.67999267578125,177.13999938964844,177.27499389648438,900828
2025-07-07 14:00:00-04:00,176.68499755859375,177.38999938964844,176.67999267578125,177.33999633789062,882777
2025-07-07 14:30:00-04:00,177.25,177.38999938964844,176.63999938964844,176.6699981689453,779337
2025-07-07 15:00:00-04:00,177.1699981689453,177.3300018310547,176.95199584960938,177.24000549316406,825516
2025-07-07 15:30:00-04:00,177.5850067138672,177.66000366210938,176.93499755859375,177.17999267578125,2847279
2025-07-08 09:30:00-04:00,176.78599548339844,178.77999877929688,176.77999877929688,178.7550048828125,2827998
2025-07-08 10:00:00-04:00,176.07000732421875,176.7899932861328,175.72000122070312,176.77999877929688,2817203
2025-07-08 10:30:00-04:00,175.9927978515625,176.8000030517578,175.58009338378906,176.02999877929688,2102072
2025-07-08 11:00:00-04:00,174.33070373535156,176.33999633789062,173.9199981689453,175.97999572753906,2371601
2025-07-08 11:30:00-04:00,175.1903076171875,175.51019287109375,174.32000732421875,174.32000732421875,1466807
2025-07-08 12:00:00-04:00,175.49000549316406,175.77999877929688,175.1199951171875,175.1999969482422,814654
2025-07-08 12:30:00-04:00,175.0260009765625,175.58999633789062,174.9600067138672,175.49000549316406,926378
2025-07-08 13:00:00-04:00,175.1199951171875,175.25,174.92010498046875,175.0399932861328,700982
2025-07-08 13:30:00-04:00,175.0800018310547,175.2899932861328,174.89999389648438,175.1300048828125,693051
2025-07-08 14:00:00-04:00,174.77000427246094,175.1199951171875,174.75999450683594,175.07000732421875,667997
2025-07-08 14:30:00-04:00,174.52999877929688,174.8000030517578,174.49000549316406,174.77999877929688,843358
2025-07-08 15:00:00-04:00,174.96499633789062,174.97000122070312,174.4447021484375,174.52999877929688,1186742
2025-07-08 15:30:00-04:00,175.16000366210938,175.25,174.60499572753906,174.97000122070312,3678496
2025-07-09 09:30:00-04:00,177.9001007080078,178.0115966796875,175.64999389648438,176.11000061035156,4219554
2025-07-09 10:00:00-04:00,179.52999877929688,180.27999877929688,177.7100067138672,177.9149932861328,4083191
2025-07-09 10:30:00-04:00,178.13999938964844,179.58999633789062,177.99000549316406,179.50999450683594,1673960
2025-07-09 11:00:00-04:00,178.8699951171875,179.13499450683594,176.4199981689453,178.14999389648438,2683689
2025-07-09 11:30:00-04:00,178.38999938964844,179.14500427246094,178.27000427246094,178.8800048828125,1169753
2025-07-09 12:00:00-04:00,178.0,178.72999572753906,177.66000366210938,178.41000366210938,1188513
2025-07-09 12:30:00-04:00,178.6199951171875,178.6999969482422,177.97999572753906,177.97999572753906,863315
2025-07-09 13:00:00-04:00,178.25,178.72000122070312,178.0,178.6199951171875,789059
2025-07-09 13:30:00-04:00,176.53309631347656,178.66000366210938,173.8800048828125,178.26499938964844,4264255
2025-07-09 14:00:00-04:00,177.24000549316406,177.3000030517578,175.9499969482422,176.50999450683594,1893111
2025-07-09 14:30:00-04:00,177.5399932861328,177.72000122070312,176.89999389648438,177.30999755859375,1025324
2025-07-09 15:00:00-04:00,177.38999938964844,177.61000061035156,177.19000244140625,177.5399932861328,1339003
2025-07-09 15:30:00-04:00,177.72000122070312,178.1199951171875,177.24000549316406,177.38999938964844,2157594
2025-07-10 09:30:00-04:00,176.14999389648438,177.13999938964844,175.75,176.77999877929688,3302984
2025-07-10 10:00:00-04:00,176.27499389648438,176.5800018310547,175.96499633789062,176.14999389648438,1605153
2025-07-10 10:30:00-04:00,176.32249450683594,176.7100067138672,176.05999755859375,176.27999877929688,1228448
2025-07-10 11:00:00-04:00,177.5,177.7449951171875,176.32000732421875,176.3300018310547,2040815
2025-07-10 11:30:00-04:00,177.6199951171875,177.67999267578125,177.0399932861328,177.5,1360512
2025-07-10 12:00:00-04:00,177.8699951171875,177.89999389648438,177.44000244140625,177.6300048828125,988565
2025-07-10 12:30:00-04:00,178.0500030517578,178.30999755859375,177.66000366210938,177.84500122070312,889295
2025-07-10 13:00:00-04:00,179.3000030517578,179.57000732421875,178.02999877929688,178.0500030517578,1828069
2025-07-10 13:30:00-04:00,178.64999389648438,179.58999633789062,178.5500030517578,179.3000030517578,1586822
2025-07-10 14:00:00-04:00,178.77499389648438,179.07000732421875,178.58999633789062,178.63999938964844,874357
2025-07-10 14:30:00-04:00,178.5865936279297,179.02000427246094,178.3300018310547,178.77999877929688,1552564
2025-07-10 15:00:00-04:00,178.88999938964844,178.97500610351562,178.52000427246094,178.5800018310547,761709
2025-07-10 15:30:00-04:00,178.69000244140625,178.97000122070312,178.35000610351562,178.8800048828125,2991261
2025-07-11 09:30:00-04:00,178.6300048828125,178.9199981689453,177.69000244140625,177.74000549316406,2588062
2025-07-11 10:00:00-04:00,178.4949951171875,178.8300018310547,177.54049682617188,178.63999938964844,1754991
2025-07-11 10:30:00-04:00,179.55999755859375,179.61500549316406,178.48500061035156,178.5,1666699
2025-07-11 11:00:00-04:00,179.9846954345703,180.02499389648438,178.9499969482422,179.57000732421875,1864762
2025-07-11 11:30:00-04:00,181.1750030517578,181.97999572753906,179.97999572753906,179.9949951171875,3263918
2025-07-11 12:00:00-04:00,181.10000610351562,181.4550018310547,180.55999755859375,181.1750030517578,1487125
2025-07-11 12:30:00-04:00,180.88999938964844,181.27999877929688,180.6699981689453,181.11000061035156,871228
2025-07-11 13:00:00-04:00,181.69000244140625,181.77999877929688,180.80999755859375,180.8800048828125,1394220
2025-07-11 13:30:00-04:00,181.79010009765625,181.86000061035156,181.30999755859375,181.69000244140625,1122574
2025-07-11 14:00:00-04:00,182.07000732421875,182.61000061035156,181.6199951171875,181.7899932861328,1474975
2025-07-11 14:30:00-04:00,181.75999450683594,182.32000732421875,181.6999969482422,182.07000732421875,914847
2025-07-11 15:00:00-04:00,181.5800018310547,181.88499450683594,181.42999267578125,181.75,1016197
2025-07-11 15:30:00-04:00,181.25999450683594,181.6699981689453,181.24000549316406,181.5800018310547,2151938
2025-07-14 09:30:00-04:00,181.72000122070312,184.72999572753906,180.99000549316406,182.1300048828125,5017282
2025-07-14 10:00:00-04:00,181.24000549316406,181.98500061035156,181.05999755859375,181.75999450683594,1973640
2025-07-14 10:30:00-04:00,181.52999877929688,181.9199981689453,180.71090698242188,181.1999969482422,1607766
2025-07-14 11:00:00-04:00,181.86630249023438,182.1300048828125,181.3000030517578,181.42999267578125,1084544
2025-07-14 11:30:00-04:00,181.75999450683594,182.07000732421875,181.49000549316406,181.89999389648438,767903
2025-07-14 12:00:00-04:00,181.75999450683594,182.07020568847656,181.61000061035156,181.75,711071
2025-07-14 12:30:00-04:00,182.33169555664062,182.44000244140625,181.57000732421875,181.75999450683594,698464
2025-07-14 13:00:00-04:00,182.30999755859375,182.94500732421875,182.27000427246094,182.33999633789062,858012
2025-07-14 13:30:00-04:00,182.33999633789062,182.50999450683594,182.19000244140625,182.32000732421875,714774
2025-07-14 14:00:00-04:00,182.88999938964844,183.16000366210938,182.27000427246094,182.32000732421875,803335
2025-07-14 14:30:00-04:00,182.61500549316406,183.10000610351562,182.61000061035156,182.88999938964844,617051
2025-07-14 15:00:00-04:00,182.625,182.6999969482422,182.25,182.61000061035156,1007737
2025-07-14 15:30:00-04:00,182.77999877929688,183.00999450683594,182.52999877929688,182.61000061035156,2257706
2025-07-15 09:30:00-04:00,183.64500427246094,184.58999633789062,182.77000427246094,183.94000244140625,3239771
2025-07-15 10:00:00-04:00,183.5601043701172,184.44960021972656,183.3699951171875,183.64999389648438,1795435
2025-07-15 10:30:00-04:00,183.8800048828125,184.50999450683594,183.51499938964844,183.55499267578125,1664026
2025-07-15 11:00:00-04:00,185.02000427246094,185.1999969482422,183.89999389648438,183.89999389648438,1733809
2025-07-15 11:30:00-04:00,184.61500549316406,185.02999877929688,184.57000732421875,185.02499389648438,842972
2025-07-15 12:00:00-04:00,184.33489990234375,184.63999938964844,183.80999755859375,184.61000061035156,1235148
2025-07-15 12:30:00-04:00,184.01499938964844,184.4550018310547,183.89999389648438,184.3350067138672,654161
2025-07-15 13:00:00-04:00,184.5625,184.6999969482422,184.00999450683594,184.00999450683594,441360
2025-07-15 13:30:00-04:00,184.8800048828125,185.11000061035156,184.5301971435547,184.5500030517578,877754
2025-07-15 14:00:00-04:00,185.05999755859375,185.14999389648438,184.64999389648438,184.8800048828125,667190
2025-07-15 14:30:00-04:00,184.6699981689453,185.39999389648438,184.6699981689453,185.0565948486328,1249493
2025-07-15 15:00:00-04:00,184.47000122070312,185.0050048828125,184.27000427246094,184.64500427246094,1297898
2025-07-15 15:30:00-04:00,183.0500030517578,184.89999389648438,182.38999938964844,184.47999572753906,4806215
2025-07-16 09:30:00-04:00,183.16119384765625,185.1999969482422,183.09249877929688,184.3800048828125,3122821
2025-07-16 10:00:00-04:00,184.9001007080078,184.91799926757812,183.0800018310547,183.14999389648438,1851223
2025-07-16 10:30:00-04:00,184.73500061035156,185.0800018310547,184.3800048828125,184.88499450683594,1523840
2025-07-16 11:00:00-04:00,184.9600067138672,185.335205078125,184.27499389648438,184.74000549316406,1496189
2025-07-16 11:30:00-04:00,184.1999969482422,184.9199981689453,183.17999267578125,184.9199981689453,1595966
2025-07-16 12:00:00-04:00,183.97000122070312,184.6699981689453,183.8800048828125,184.17999267578125,744615
2025-07-16 12:30:00-04:00,184.97000122070312,184.97999572753906,183.9199981689453,183.99099731445312,636331
2025-07-16 13:00:00-04:00,184.97000122070312,185.2100067138672,184.7292938232422,184.97000122070312,733102
2025-07-16 13:30:00-04:00,185.02999877929688,185.17999267578125,184.72999572753906,184.9600067138672,533307
2025-07-16 14:00:00-04:00,184.91000366210938,185.0500030517578,184.6199951171875,185.0500030517578,591902
2025-07-16 14:30:00-04:00,184.7100067138672,184.9799041748047,184.32000732421875,184.88999938964844,840719
2025-07-16 15:00:00-04:00,184.13499450683594,184.7899932861328,184.07000732421875,184.72000122070312,748576
2025-07-16 15:30:00-04:00,183.77000427246094,184.6300048828125,183.67999267578125,184.13499450683594,3623835
2025-07-17 09:30:00-04:00,182.3800048828125,183.92999267578125,181.5,183.11500549316406,4827952
2025-07-17 10:00:00-04:00,183.5,183.5399932861328,182.33999633789062,182.3800048828125,1600479
2025-07-17 10:30:00-04:00,182.95269775390625,183.72000122070312,182.86000061035156,183.49000549316406,1152598
2025-07-17 11:00:00-04:00,183.47000122070312,183.55990600585938,182.96499633789062,182.96499633789062,1180131
2025-07-17 11:30:00-04:00,183.6977996826172,183.80999755859375,183.16000366210938,183.4600067138672,858082
2025-07-17 12:00:00-04:00,183.94000244140625,184.0050048828125,183.64999389648438,183.6649932861328,862469
2025-07-17 12:30:00-04:00,183.85000610351562,184.22000122070312,183.73500061035156,183.94000244140625,922939
2025-07-17 13:00:00-04:00,184.11000061035156,184.13499450683594,183.36000061035156,183.85000610351562,780600
2025-07-17 13:30:00-04:00,184.4499969482422,184.52000427246094,184.0,184.11000061035156,711248
2025-07-17 14:00:00-04:00,184.91000366210938,185.05999755859375,184.38479614257812,184.4600067138672,1281915
2025-07-17 14:30:00-04:00,184.6999969482422,184.97999572753906,184.59500122070312,184.9149932861328,766849
2025-07-17 15:00:00-04:00,184.92999267578125,185.14500427246094,184.64999389648438,184.7100067138672,1122470
2025-07-17 15:30:00-04:00,184.72999572753906,185.1873016357422,184.41000366210938,184.91000366210938,2923440
2025-07-18 09:30:00-04:00,185.54010009765625,187.36000061035156,185.52000427246094,186.64999389648438,4950287
2025-07-18 10:00:00-04:00,185.17999267578125,186.1999969482422,185.0500030517578,185.58999633789062,1669196
2025-07-18 10:30:00-04:00,185.75,185.9250030517578,184.72999572753906,185.19000244140625,1752683
2025-07-18 11:00:00-04:00,185.6699981689453,185.97000122070312,185.4149932861328,185.75999450683594,1203785
2025-07-18 11:30:00-04:00,186.36500549316406,186.5399932861328,185.61000061035156,185.67999267578125,1211846
2025-07-18 12:00:00-04:00,186.02000427246094,186.39999389648438,185.85000610351562,186.3699951171875,979870
2025-07-18 12:30:00-04:00,185.97500610351562,186.16000366210938,185.69000244140625,186.0449981689453,994835
2025-07-18 13:00:00-04:00,186.1199951171875,186.35000610351562,185.75999450683594,185.97000122070312,732842
2025-07-18 13:30:00-04:00,186.0500030517578,186.32000732421875,185.9600067138672,186.1199951171875,760079
2025-07-18 14:00:00-04:00,186.03500366210938,186.3800048828125,185.66000366210938,186.06500244140625,820213
2025-07-18 14:30:00-04:00,185.5749969482422,186.03909301757812,185.4550018310547,186.02999877929688,595175
2025-07-18 15:00:00-04:00,185.74000549316406,185.9550018310547,185.57000732421875,185.5800018310547,924391
2025-07-18 15:30:00-04:00,185.92999267578125,186.13999938964844,185.5,185.71189880371094,2102279
2025-07-21 09:30:00-04:00,189.9499969482422,190.69000244140625,187.0500030517578,187.1199951171875,5302539
2025-07-21 10:00:00-04:00,189.86900329589844,190.83999633789062,189.42999267578125,189.92559814453125,2518356
2025-07-21 10:30:00-04:00,190.2100067138672,190.44000244140625,189.66000366210938,189.88999938964844,1957005
2025-07-21 11:00:00-04:00,190.00390625,190.30999755859375,189.72999572753906,190.1999969482422,1060260
2025-07-21 11:30:00-04:00,189.48959350585938,190.3800048828125,189.41200256347656,190.0299072265625,1170660
2025-07-21 12:00:00-04:00,189.82000732421875,189.8699951171875,189.07000732421875,189.47000122070312,1002685
2025-07-21 12:30:00-04:00,190.32000732421875,190.4010009765625,189.8000030517578,189.80999755859375,902344
2025-07-21 13:00:00-04:00,190.25999450683594,190.44000244140625,190.1999969482422,190.30999755859375,766405
2025-07-21 13:30:00-04:00,190.43499755859375,190.67999267578125,190.25,190.25,1078600
2025-07-21 14:00:00-04:00,190.72999572753906,190.88999938964844,190.36000061035156,190.43479919433594,727706
2025-07-21 14:30:00-04:00,190.93499755859375,191.10499572753906,190.5500030517578,190.72000122070312,895570
2025-07-21 15:00:00-04:00,190.70010375976562,191.0850067138672,190.59500122070312,190.9499969482422,1246623
2025-07-21 15:30:00-04:00,191.1300048828125,191.25999450683594,190.6999969482422,190.6999969482422,2841729
2025-07-22 09:30:00-04:00,189.75999450683594,192.52999877929688,188.4949951171875,192.4199981689453,5375020
2025-07-22 10:00:00-04:00,189.95970153808594,190.5399932861328,189.13999938964844,189.74000549316406,2046980
2025-07-22 10:30:00-04:00,190.72999572753906,190.86000061035156,189.89999389648438,189.94000244140625,1468925
2025-07-22 11:00:00-04:00,190.14999389648438,190.78500366210938,189.83999633789062,190.72999572753906,949975
2025-07-22 11:30:00-04:00,190.5800018310547,190.73500061035156,190.14999389648438,190.14999389648438,1001399
2025-07-22 12:00:00-04:00,190.57000732421875,191.55999755859375,190.10499572753906,190.5850067138672,2081638
2025-07-22 12:30:00-04:00,191.38499450683594,191.52999877929688,190.52499389648438,190.57119750976562,915035
2025-07-22 13:00:00-04:00,192.05999755859375,192.1649932861328,191.3300018310547,191.3699951171875,1483989
2025-07-22 13:30:00-04:00,191.7100067138672,192.08900451660156,191.47999572753906,192.0500030517578,670340
2025-07-22 14:00:00-04:00,191.72999572753906,192.07000732421875,191.19000244140625,191.6999969482422,1152372
2025-07-22 14:30:00-04:00,192.3249969482422,192.52999877929688,191.67999267578125,191.72000122070312,1387111
2025-07-22 15:00:00-04:00,192.2100067138672,192.51499938964844,191.90499877929688,192.32000732421875,1321609
2025-07-22 15:30:00-04:00,192.11500549316406,192.5,192.02099609375,192.1999969482422,2898259
2025-07-23 09:30:00-04:00,190.7899932861328,193.36000061035156,190.49139404296875,192.36000061035156,3933976
2025-07-23 10:00:00-04:00,190.9600067138672,191.3697967529297,190.22000122070312,190.77999877929688,1805716
2025-07-23 10:30:00-04:00,190.6199951171875,191.02999877929688,190.17999267578125,190.97999572753906,1704473
2025-07-23 11:00:00-04:00,190.63499450683594,191.0124969482422,190.4492950439453,190.627197265625,1199121
2025-07-23 11:30:00-04:00,191.0800018310547,191.50999450683594,190.52999877929688,190.63999938964844,1249415
2025-07-23 12:00:00-04:00,190.67999267578125,191.13999938964844,190.3699951171875,191.07000732421875,1059689
2025-07-23 12:30:00-04:00,190.6300048828125,190.91000366210938,190.2949981689453,190.6699981689453,891018
2025-07-23 13:00:00-04:00,191.08999633789062,191.19000244140625,190.4759979248047,190.6199951171875,1094022
2025-07-23 13:30:00-04:00,191.2899932861328,191.5500030517578,190.960693359375,191.09500122070312,967661
2025-07-23 14:00:00-04:00,191.4600067138672,191.72999572753906,191.02999877929688,191.3000030517578,1136538
2025-07-23 14:30:00-04:00,191.49000549316406,191.6300048828125,191.22999572753906,191.4499969482422,1189595
2025-07-23 15:00:00-04:00,191.94500732421875,191.95669555664062,191.4199981689453,191.49000549316406,1566364
2025-07-23 15:30:00-04:00,191.6999969482422,192.10000610351562,190.5,191.94500732421875,4077536
2025-07-24 09:30:00-04:00,194.4250030517578,198.97000122070312,193.58999633789062,197.88999938964844,13442843
2025-07-24 10:00:00-04:00,194.03500366210938,194.4600067138672,191.9499969482422,194.41000366210938,5803670
2025-07-24 10:30:00-04:00,193.92999267578125,194.36500549316406,193.12010192871094,194.02000427246094,3075647
2025-07-24 11:00:00-04:00,195.3000030517578,195.3000030517578,193.6999969482422,193.88999938964844,2987770
2025-07-24 11:30:00-04:00,194.38999938964844,195.32000732421875,193.8699951171875,195.2998046875,2386582
2025-07-24 12:00:00-04:00,193.55999755859375,194.74000549316406,193.16000366210938,194.3800048828125,2157262
2025-07-24 12:30:00-04:00,192.73699951171875,193.80999755859375,192.67030334472656,193.52999877929688,1547542
2025-07-24 13:00:00-04:00,193.96029663085938,194.11000061035156,192.72500610351562,192.72999572753906,1608507
2025-07-24 13:30:00-04:00,194.3699951171875,194.55999755859375,193.8300018310547,193.96929931640625,1185294
2025-07-24 14:00:00-04:00,195.14999389648438,195.16000366210938,194.32000732421875,194.36000061035156,1307111
2025-07-24 14:30:00-04:00,194.06500244140625,195.19000244140625,193.97999572753906,195.13999938964844,1544935
2025-07-24 15:00:00-04:00,194.0,194.53990173339844,193.77000427246094,194.06500244140625,1487485
2025-07-24 15:30:00-04:00,193.17999267578125,194.1199951171875,193.0,193.97999572753906,4295390
2025-07-25 09:30:00-04:00,194.42999267578125,195.27499389648438,192.1300048828125,192.92999267578125,6459720
2025-07-25 10:00:00-04:00,194.11500549316406,194.86000061035156,193.64959716796875,194.3800048828125,3360394
2025-07-25 10:30:00-04:00,193.75999450683594,194.4499969482422,193.4199981689453,194.11500549316406,1865036
2025-07-25 11:00:00-04:00,194.66099548339844,194.7698974609375,193.57000732421875,193.75,1910745
2025-07-25 11:30:00-04:00,194.36000061035156,194.89500427246094,193.94000244140625,194.65499877929688,2648923
2025-07-25 12:00:00-04:00,194.34500122070312,194.50999450683594,194.10000610351562,194.3699951171875,1136685
2025-07-25 12:30:00-04:00,194.2053985595703,194.58999633789062,193.89500427246094,194.32000732421875,1358019
2025-07-25 13:00:00-04:00,194.18479919433594,194.25,193.82000732421875,194.2001953125,1141202
2025-07-25 13:30:00-04:00,193.75,194.3000946044922,193.74000549316406,194.17999267578125,928266
2025-07-25 14:00:00-04:00,194.32000732421875,194.3699951171875,193.6999969482422,193.7550048828125,1383968
2025-07-25 14:30:00-04:00,194.1199951171875,194.86099243164062,194.07359313964844,194.34500122070312,1571867
2025-07-25 15:00:00-04:00,193.92999267578125,194.40499877929688,193.8699951171875,194.11000061035156,1914920
2025-07-25 15:30:00-04:00,194.08999633789062,194.36500549316406,193.85000610351562,193.94000244140625,3053211
2025-07-28 09:30:00-04:00,193.6199951171875,194.82000732421875,193.1699981689453,194.4550018310547,4626769
2025-07-28 10:00:00-04:00,192.656005859375,193.75,192.1300048828125,193.60499572753906,2724749
2025-07-28 10:30:00-04:00,192.6566925048828,193.13499450683594,192.31179809570312,192.64999389648438,2112082
2025-07-28 11:00:00-04:00,192.1199951171875,192.94000244140625,191.91000366210938,192.72999572753906,1996143
2025-07-28 11:30:00-04:00,192.27999877929688,192.4600067138672,192.05099487304688,192.1199951171875,1228074
2025-07-28 12:00:00-04:00,192.25,192.31039428710938,191.85499572753906,192.27099609375,1290825
2025-07-28 12:30:00-04:00,192.9199981689453,193.0,192.10499572753906,192.25,1360202
2025-07-28 13:00:00-04:00,192.91000366210938,193.13580322265625,192.61000061035156,192.88999938964844,1055931
2025-07-28 13:30:00-04:00,193.02090454101562,193.24000549316406,192.88009643554688,192.89999389648438,840525
2025-07-28 14:00:00-04:00,193.25999450683594,193.4199981689453,192.9499969482422,193.02999877929688,1143751
2025-07-28 14:30:00-04:00,192.77499389648438,193.3000030517578,192.75999450683594,193.27999877929688,902087
2025-07-28 15:00:00-04:00,192.8350067138672,192.97500610351562,192.59359741210938,192.77499389648438,959991
2025-07-28 15:30:00-04:00,193.4199981689453,193.52000427246094,192.66000366210938,192.8300018310547,2853325
2025-07-29 09:30:00-04:00,193.49000549316406,194.55999755859375,192.99000549316406,193.2899932861328,5225462
2025-07-29 10:00:00-04:00,193.9499969482422,194.39999389648438,193.2449951171875,193.52999877929688,2161766
2025-07-29 10:30:00-04:00,194.220703125,194.36000061035156,193.60000610351562,193.9499969482422,1515304
2025-07-29 11:00:00-04:00,194.06509399414062,194.65499877929688,193.97000122070312,194.21009826660156,1467963
2025-07-29 11:30:00-04:00,195.10000610351562,195.3300018310547,194.0500030517578,194.05999755859375,2098186
2025-07-29 12:00:00-04:00,195.47000122070312,195.5800018310547,194.9600067138672,195.08999633789062,1788630
2025-07-29 12:30:00-04:00,196.29249572753906,196.47000122070312,195.33999633789062,195.4499969482422,1619915
2025-07-29 13:00:00-04:00,195.81309509277344,196.5,195.6750030517578,196.3000030517578,1113589
2025-07-29 13:30:00-04:00,195.8000030517578,196.02000427246094,195.4600067138672,195.82000732421875,1920295
2025-07-29 14:00:00-04:00,195.9499969482422,196.22000122070312,195.75,195.77999877929688,953439
